"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Arkansas"	"05"	"White"	"2106-3"	"2002"	"2002"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	30	2224117	1.3
	"Arkansas"	"05"	"White"	"2106-3"	"2002"	"2002"	"Exposure to unspecified factor"	"X59"	39	2224117	1.8
	"Arkansas"	"05"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	29	2224117	1.3
	"Arkansas"	"05"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	55	2224117	2.5
	"Arkansas"	"05"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-harm by handgun discharge"	"X72"	19	2224117	Unreliable
	"Arkansas"	"05"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	36	2224117	1.6
	"Arkansas"	"05"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	186	2224117	8.4
	"Arkansas"	"05"	"White"	"2106-3"	"2002"	"2002"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	11	2224117	Unreliable
	"Arkansas"	"05"	"White"	"2106-3"	"2002"	"2002"	"Assault by other and unspecified firearm discharge"	"X95"	55	2224117	2.5
	"Arkansas"	"05"	"White"	"2106-3"	"2002"	"2002"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	19	2224117	Unreliable
	"Arkansas"	"05"	"White"	"2106-3"	"2002"	"2002"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	43	2224117	1.9
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Enterocolitis due to Clostridium difficile"	"A04.7"	139	27309018	0.5
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Viral intestinal infection, unspecified"	"A08.4"	18	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Diarrhoea and gastroenteritis of infectious origin"	"A09"	10	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Tuberculosis of lung, without mention of bacteriological or histological confirmation"	"A16.2"	34	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Respiratory tuberculosis unspecified, without mention of bacteriological or histological confirmation"	"A16.9"	20	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Pulmonary mycobacterial infection"	"A31.0"	15	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia due to streptococcus, group D"	"A40.2"	10	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia due to Streptococcus pneumoniae"	"A40.3"	12	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Streptococcal septicaemia, unspecified"	"A40.9"	12	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	52	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	25	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	35	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia, unspecified"	"A41.9"	622	27309018	2.3
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Staphylococcal infection, unspecified"	"A49.0"	23	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Other bacterial infections of unspecified site"	"A49.8"	20	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Bacterial infection, unspecified"	"A49.9"	24	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Creutzfeldt-Jakob disease - CJD"	"A81.0"	22	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Unspecified viral encephalitis"	"A86"	20	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Hepatitis A without hepatic coma"	"B15.9"	11	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	59	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Acute hepatitis C"	"B17.1"	478	27309018	1.8
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Chronic viral hepatitis B without delta-agent"	"B18.1"	11	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Chronic viral hepatitis C"	"B18.2"	86	27309018	0.3
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Unspecified viral hepatitis without hepatic coma"	"B19.9"	12	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in mycobacterial infection"	"B20.0"	14	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in other bacterial infections"	"B20.1"	49	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in other viral infections"	"B20.3"	82	27309018	0.3
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in other mycoses"	"B20.5"	31	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	37	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in multiple infections"	"B20.7"	121	27309018	0.4
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	85	27309018	0.3
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"HIV disease with Kaposi sarcoma"	"B21.0"	10	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"HIV disease with other types of non-Hodgkin lymphoma"	"B21.2"	44	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in wasting syndrome"	"B22.2"	14	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	149	27309018	0.5
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in haematological and immunological abnormalities, not elsewhere classified"	"B23.2"	17	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in other specified conditions"	"B23.8"	191	27309018	0.7
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	133	27309018	0.5
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Viral infection, unspecified"	"B34.9"	12	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Candidal septicaemia"	"B37.7"	15	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Other pulmonary aspergillosis"	"B44.1"	11	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Unspecified mycosis"	"B49"	24	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Pneumocystosis"	"B59"	14	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of respiratory and unspecified tuberculosis"	"B90.9"	16	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of poliomyelitis"	"B91"	44	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of viral hepatitis"	"B94.2"	301	27309018	1.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	52	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of base of tongue"	"C01"	15	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	195	27309018	0.7
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Floor of mouth, unspecified - Malignant neoplasms"	"C04.9"	16	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Palate, unspecified - Malignant neoplasms"	"C05.9"	12	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	76	27309018	0.3
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of parotid gland"	"C07"	49	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	73	27309018	0.3
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	57	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	37	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of pyriform sinus"	"C12"	10	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Hypopharynx, unspecified - Malignant neoplasms"	"C13.9"	20	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	113	27309018	0.4
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	1039	27309018	3.8
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Cardia - Malignant neoplasms"	"C16.0"	82	27309018	0.3
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	1086	27309018	4.0
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Duodenum - Malignant neoplasms"	"C17.0"	48	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	36	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Caecum - Malignant neoplasms"	"C18.0"	47	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Appendix - Malignant neoplasms"	"C18.1"	35	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Ascending colon - Malignant neoplasms"	"C18.2"	170	27309018	0.6
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Transverse colon - Malignant neoplasms"	"C18.4"	20	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Descending colon - Malignant neoplasms"	"C18.6"	30	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	99	27309018	0.4
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	3179	27309018	11.6
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of rectosigmoid junction"	"C19"	164	27309018	0.6
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of rectum"	"C20"	530	27309018	1.9
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	53	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	549	27309018	2.0
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	286	27309018	1.0
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	468	27309018	1.7
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of gallbladder"	"C23"	157	27309018	0.6
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	43	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Ampulla of Vater - Malignant neoplasms"	"C24.1"	22	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	54	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Head of pancreas - Malignant neoplasms"	"C25.0"	11	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Endocrine pancreas - Malignant neoplasms"	"C25.4"	12	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	2565	27309018	9.4
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Intestinal tract, part unspecified - Malignant neoplasms"	"C26.0"	36	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	62	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Maxillary sinus - Malignant neoplasms"	"C31.0"	25	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Accessory sinus, unspecified - Malignant neoplasms"	"C31.9"	20	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Supraglottis - Malignant neoplasms"	"C32.1"	17	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	235	27309018	0.9
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	128	27309018	0.5
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Middle lobe, bronchus or lung - Malignant neoplasms"	"C34.2"	10	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Lower lobe, bronchus or lung - Malignant neoplasms"	"C34.3"	58	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	11548	27309018	42.3
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of thymus"	"C37"	16	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Mediastinum, part unspecified - Malignant neoplasms"	"C38.3"	17	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Pleura - Malignant neoplasms"	"C38.4"	10	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	76	27309018	0.3
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of other and unspecified parts of face - Malignant neoplasms"	"C43.3"	24	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of scalp and neck - Malignant neoplasms"	"C43.4"	30	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	72	27309018	0.3
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of upper limb, including shoulder - Malignant neoplasms"	"C43.6"	36	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of lower limb, including hip - Malignant neoplasms"	"C43.7"	38	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	550	27309018	2.0
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Skin of ear and external auricular canal - Malignant neoplasms"	"C44.2"	10	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Skin of other and unspecified parts of face - Malignant neoplasms"	"C44.3"	33	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	93	27309018	0.3
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Skin of lower limb, including hip - Malignant neoplasms"	"C44.7"	10	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	92	27309018	0.3
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Mesothelioma of pleura - Malignant neoplasms"	"C45.0"	15	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Mesothelioma of other sites - Malignant neoplasms"	"C45.7"	33	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	167	27309018	0.6
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	19	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	57	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Connective and soft tissue of lower limb, including hip - Malignant neoplasms"	"C49.2"	44	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	21	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Connective and soft tissue of pelvis - Malignant neoplasms"	"C49.5"	12	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	206	27309018	0.8
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	3500	27309018	12.8
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	54	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of vagina"	"C52"	28	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	322	27309018	1.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Endometrium - Malignant neoplasms"	"C54.1"	250	27309018	0.9
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of uterus, part unspecified"	"C55"	326	27309018	1.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of ovary"	"C56"	1324	27309018	4.8
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Fallopian tube - Malignant neoplasms"	"C57.0"	10	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Penis, unspecified - Malignant neoplasms"	"C60.9"	21	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of prostate"	"C61"	2572	27309018	9.4
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	50	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	976	27309018	3.6
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of ureter"	"C66"	30	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	1157	27309018	4.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Urinary organ, unspecified - Malignant neoplasms"	"C68.9"	17	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Eye, unspecified - Malignant neoplasms"	"C69.9"	31	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Meninges, unspecified - Malignant neoplasms"	"C70.9"	15	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	20	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Frontal lobe - Malignant neoplasms"	"C71.1"	25	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Temporal lobe - Malignant neoplasms"	"C71.2"	21	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Parietal lobe - Malignant neoplasms"	"C71.3"	12	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Cerebellum - Malignant neoplasms"	"C71.6"	16	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Brain stem - Malignant neoplasms"	"C71.7"	32	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	1103	27309018	4.0
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of thyroid gland"	"C73"	131	27309018	0.5
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	51	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Head, face and neck - Malignant neoplasms"	"C76.0"	130	27309018	0.5
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Thorax - Malignant neoplasms"	"C76.1"	10	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Abdomen - Malignant neoplasms"	"C76.2"	71	27309018	0.3
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Pelvis - Malignant neoplasms"	"C76.3"	25	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Other ill-defined sites - Malignant neoplasms"	"C76.7"	13	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	20	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of pleura - Malignant neoplasms"	"C78.2"	12	27309018	Unreliable
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	38	27309018	0.1
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	228	27309018	0.8
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of skin - Malignant neoplasms"	"C79.2"	43	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	73	27309018	0.3
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	49	27309018	0.2
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	144	27309018	0.5
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm without specification of site"	"C80"	1981	27309018	7.3
	"California"	"06"	"White"	"2106-3"	"2002"	"2002"	"Hodgkin disease, unspecified"	"C81.9"	126	27309018	0.5
