"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1720	5776586	29.8
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Cerebral aneurysm, nonruptured"	"I67.1"	13	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Cerebral atherosclerosis"	"I67.2"	22	5776586	0.4
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Other specified cerebrovascular diseases"	"I67.8"	16	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Cerebrovascular disease, unspecified"	"I67.9"	109	5776586	1.9
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	144	5776586	2.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	147	5776586	2.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Atherosclerosis of arteries of extremities"	"I70.2"	10	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Generalized and unspecified atherosclerosis"	"I70.9"	232	5776586	4.0
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Dissection of aorta [any part]"	"I71.0"	70	5776586	1.2
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	18	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	12	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	82	5776586	1.4
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	32	5776586	0.6
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	26	5776586	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	13	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Aneurysm of unspecified site"	"I72.9"	13	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Peripheral vascular disease, unspecified"	"I73.9"	143	5776586	2.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	39	5776586	0.7
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Influenza with pneumonia, virus not identified"	"J11.0"	14	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	16	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	12	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia due to staphylococcus"	"J15.2"	43	5776586	0.7
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Bacterial pneumonia, unspecified"	"J15.9"	11	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Bronchopneumonia, unspecified"	"J18.0"	17	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Lobar pneumonia, unspecified"	"J18.1"	19	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Pneumonia, unspecified"	"J18.9"	1166	5776586	20.2
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Unspecified chronic bronchitis"	"J42"	11	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Emphysema, unspecified"	"J43.9"	417	5776586	7.2
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	90	5776586	1.6
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	2217	5776586	38.4
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Asthma, unspecified"	"J45.9"	59	5776586	1.0
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Bronchiectasis"	"J47"	24	5776586	0.4
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Pneumoconiosis due to asbestos and other mineral fibres"	"J61"	13	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Pneumonitis due to food and vomit"	"J69.0"	366	5776586	6.3
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Adult respiratory distress syndrome"	"J80"	51	5776586	0.9
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Pulmonary oedema"	"J81"	11	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	297	5776586	5.1
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Interstitial pulmonary disease, unspecified"	"J84.9"	48	5776586	0.8
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Pleural effusion, not elsewhere classified"	"J90"	22	5776586	0.4
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Chronic respiratory failure"	"J96.1"	12	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Respiratory failure, unspecified"	"J96.9"	151	5776586	2.6
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Other disorders of lung"	"J98.4"	108	5776586	1.9
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	13	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Oesophageal obstruction"	"K22.2"	10	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Gastric ulcer, chronic or unspecified with perforation"	"K25.5"	13	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	12	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	21	5776586	0.4
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	13	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Peptic ulcer, site unspecified, chronic or unspecified with perforation"	"K27.5"	14	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Crohn disease, unspecified"	"K50.9"	14	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	42	5776586	0.7
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Acute vascular disorders of intestine"	"K55.0"	56	5776586	1.0
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Vascular disorder of intestine, unspecified"	"K55.9"	120	5776586	2.1
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified intestinal obstruction"	"K56.6"	94	5776586	1.6
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	28	5776586	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	35	5776586	0.6
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Megacolon, not elsewhere classified"	"K59.3"	10	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Perforation of intestine (nontraumatic)"	"K63.1"	37	5776586	0.6
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Peritonitis, unspecified"	"K65.9"	11	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Alcoholic hepatitis"	"K70.1"	11	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Alcoholic cirrhosis of liver"	"K70.3"	108	5776586	1.9
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Alcoholic hepatic failure"	"K70.4"	20	5776586	0.3
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Alcoholic liver disease, unspecified"	"K70.9"	19	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Hepatic failure, unspecified"	"K72.9"	145	5776586	2.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified cirrhosis of liver"	"K74.6"	369	5776586	6.4
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	12	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Hepatorenal syndrome"	"K76.7"	11	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Liver disease, unspecified"	"K76.9"	65	5776586	1.1
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Acute cholecystitis"	"K81.0"	13	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Cholecystitis, unspecified"	"K81.9"	24	5776586	0.4
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Acute pancreatitis"	"K85"	59	5776586	1.0
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	171	5776586	3.0
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	12	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Decubitus ulcer"	"L89"	34	5776586	0.6
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Rheumatoid arthritis, unspecified"	"M06.9"	48	5776586	0.8
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Arthritis, unspecified"	"M13.9"	10	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Arthrosis, unspecified"	"M19.9"	17	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	16	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Systemic sclerosis, unspecified"	"M34.9"	15	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	15	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Osteoporosis, unspecified"	"M81.9"	29	5776586	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Osteomyelitis, unspecified"	"M86.9"	17	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	16	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Acute renal failure, unspecified"	"N17.9"	124	5776586	2.1
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"End-stage renal disease"	"N18.0"	175	5776586	3.0
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Chronic renal failure, unspecified"	"N18.9"	131	5776586	2.3
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Unspecified renal failure"	"N19"	403	5776586	7.0
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Urinary tract infection, site not specified"	"N39.0"	259	5776586	4.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Newborn affected by incompetent cervix"	"P01.0"	10	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Newborn affected by premature rupture of membranes"	"P01.1"	15	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Extreme immaturity"	"P07.2"	57	5776586	1.0
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Other preterm infants"	"P07.3"	19	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Birth asphyxia, unspecified"	"P21.9"	15	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Respiratory distress syndrome of newborn"	"P22.0"	26	5776586	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Primary atelectasis of newborn"	"P28.0"	10	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Neonatal cardiac dysrhythmia"	"P29.1"	12	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Unspecified intraventricular (nontraumatic) haemorrhage of newborn"	"P52.3"	12	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Hypoplastic left heart syndrome"	"Q23.4"	10	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Congenital malformation of heart, unspecified"	"Q24.9"	19	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Hypoplasia and dysplasia of lung"	"Q33.6"	10	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Down syndrome, unspecified"	"Q90.9"	17	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Respiratory arrest"	"R09.2"	94	5776586	1.6
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Malaise and fatigue"	"R53"	18	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Senility"	"R54"	262	5776586	4.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Other and unspecified convulsions"	"R56.8"	40	5776586	0.7
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Cardiogenic shock"	"R57.0"	14	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Other lack of expected normal physiological development"	"R62.8"	92	5776586	1.6
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Cachexia"	"R64"	42	5776586	0.7
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Sudden infant death syndrome - SIDS"	"R95"	52	5776586	0.9
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Instantaneous death"	"R96.0"	10	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Other ill-defined and unspecified causes of mortality"	"R99"	170	5776586	2.9
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	34	5776586	0.6
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	38	5776586	0.7
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Pedestrian injured in unspecified transport accident"	"V09.9"	14	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Motorcycle rider injured in noncollision transport accident, unspecified motorcycle rider injured in traffic accident"	"V28.9"	10	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	13	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	26	5776586	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	27	5776586	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	18	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in collision with fixed or stationary object, unspecified car occupant injured in traffic accident"	"V47.9"	22	5776586	0.4
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	19	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	19	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	72	5776586	1.2
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.3"	10	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.9"	12	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	112	5776586	1.9
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	401	5776586	6.9
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Person injured in unspecified vehicle accident"	"V89.9"	95	5776586	1.6
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Unspecified aircraft accident injuring occupant"	"V95.9"	19	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Fall on same level from slipping, tripping and stumbling"	"W01"	16	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Fall involving bed"	"W06"	21	5776586	0.4
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Fall on and from stairs and steps"	"W10"	23	5776586	0.4
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Fall from, out of or through building or structure"	"W13"	15	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Other fall on same level"	"W18"	112	5776586	1.9
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Unspecified fall"	"W19"	173	5776586	3.0
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Struck by thrown, projected or falling object"	"W20"	19	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Discharge from other and unspecified firearms"	"W34"	10	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Drowning and submersion while in swimming-pool"	"W67"	10	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Drowning and submersion while in natural water"	"W69"	16	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Other specified drowning and submersion"	"W73"	13	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Unspecified drowning and submersion"	"W74"	13	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Accidental suffocation and strangulation in bed"	"W75"	11	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Inhalation of gastric contents"	"W78"	11	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	29	5776586	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	54	5776586	0.9
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Exposure to uncontrolled fire in building or structure"	"X00"	51	5776586	0.9
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	24	5776586	0.4
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	168	5776586	2.9
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	213	5776586	3.7
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	10	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Exposure to unspecified factor"	"X59"	90	5776586	1.6
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	16	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	35	5776586	0.6
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	33	5776586	0.6
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	110	5776586	1.9
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-harm by handgun discharge"	"X72"	49	5776586	0.8
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	58	5776586	1.0
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	472	5776586	8.2
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Intentional self-harm by sharp object"	"X78"	12	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Assault by hanging, strangulation and suffocation"	"X91"	16	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Assault by handgun discharge"	"X93"	10	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	11	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Assault by other and unspecified firearm discharge"	"X95"	153	5776586	2.6
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Assault by sharp object"	"X99"	28	5776586	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Assault by unspecified means"	"Y09"	26	5776586	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	19	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Surgical operation with implant of artificial internal device"	"Y83.1"	13	5776586	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Surgical procedure, unspecified"	"Y83.9"	26	5776586	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of motor-vehicle accident"	"Y85.0"	47	5776586	0.8
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of other accidents"	"Y86"	97	5776586	1.7
	"Georgia"	"13"	"White"	"2106-3"	"2003"	"2003"	"Sequelae of assault"	"Y87.1"	14	5776586	Unreliable
	"Hawaii"	"15"	"White"	"2106-3"	"2003"	"2003"	"Septicaemia, unspecified"	"A41.9"	42	375506	11.2
	"Hawaii"	"15"	"White"	"2106-3"	"2003"	"2003"	"Acute hepatitis C"	"B17.1"	14	375506	Unreliable
	"Hawaii"	"15"	"White"	"2106-3"	"2003"	"2003"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	13	375506	Unreliable
