"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Accidental poisoning by and exposure to alcohol"	"X45"	100	14832937	0.7
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	35	14832937	0.2
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Exposure to unspecified factor causing fracture"	"X59.0"	64	14832937	0.4
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	93	14832937	0.6
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X60"	18	14832937	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	78	14832937	0.5
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	60	14832937	0.4
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	295	14832937	2.0
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	107	14832937	0.7
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	498	14832937	3.4
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by drowning and submersion"	"X71"	38	14832937	0.3
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by handgun discharge"	"X72"	302	14832937	2.0
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	177	14832937	1.2
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	845	14832937	5.7
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by sharp object"	"X78"	57	14832937	0.4
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by jumping from a high place"	"X80"	50	14832937	0.3
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by jumping or lying before moving object"	"X81"	10	14832937	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by unspecified means"	"X84"	12	14832937	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Assault by hanging, strangulation and suffocation"	"X91"	33	14832937	0.2
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Assault by handgun discharge"	"X93"	40	14832937	0.3
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	25	14832937	0.2
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Assault by other and unspecified firearm discharge"	"X95"	316	14832937	2.1
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Assault by sharp object"	"X99"	93	14832937	0.6
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Assault by other specified means"	"Y08"	10	14832937	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Assault by unspecified means"	"Y09"	112	14832937	0.8
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent"	"Y11"	13	14832937	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	22	14832937	0.1
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	53	14832937	0.4
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Drowning and submersion, undetermined intent"	"Y21"	13	14832937	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Unspecified event, undetermined intent"	"Y34"	24	14832937	0.2
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Legal intervention involving firearm discharge"	"Y35.0"	10	14832937	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Surgical procedure, unspecified"	"Y83.9"	16	14832937	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Other medical procedures"	"Y84.8"	12	14832937	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of motor-vehicle accident"	"Y85.0"	78	14832937	0.5
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of other accidents"	"Y86"	71	14832937	0.5
	"Florida"	"12"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of assault"	"Y87.1"	12	14832937	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Enterocolitis due to Clostridium difficile"	"A04.7"	97	6165916	1.6
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	20	6165916	0.3
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	13	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Septicaemia, unspecified"	"A41.9"	963	6165916	15.6
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Staphylococcal infection, unspecified"	"A49.0"	14	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Chronic viral hepatitis C"	"B18.2"	105	6165916	1.7
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	12	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	12	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"HIV disease resulting in other specified conditions"	"B23.8"	17	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	33	6165916	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of poliomyelitis"	"B91"	10	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	10	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	38	6165916	0.6
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	18	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	14	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	38	6165916	0.6
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	223	6165916	3.6
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Cardia - Malignant neoplasms"	"C16.0"	14	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	144	6165916	2.3
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Duodenum - Malignant neoplasms"	"C17.0"	10	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Appendix - Malignant neoplasms"	"C18.1"	10	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	712	6165916	11.5
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of rectosigmoid junction"	"C19"	48	6165916	0.8
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of rectum"	"C20"	117	6165916	1.9
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	12	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	108	6165916	1.8
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	61	6165916	1.0
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	134	6165916	2.2
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of gallbladder"	"C23"	33	6165916	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	599	6165916	9.7
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	12	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	59	6165916	1.0
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	3358	6165916	54.5
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	35	6165916	0.6
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	194	6165916	3.1
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	21	6165916	0.3
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	25	6165916	0.4
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	29	6165916	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	11	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	71	6165916	1.2
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	717	6165916	11.6
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	20	6165916	0.3
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	78	6165916	1.3
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Endometrium - Malignant neoplasms"	"C54.1"	51	6165916	0.8
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of uterus, part unspecified"	"C55"	55	6165916	0.9
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of ovary"	"C56"	308	6165916	5.0
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Female genital organ, unspecified - Malignant neoplasms"	"C57.9"	10	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of prostate"	"C61"	442	6165916	7.2
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	228	6165916	3.7
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	265	6165916	4.3
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	280	6165916	4.5
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of thyroid gland"	"C73"	19	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	11	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Abdomen - Malignant neoplasms"	"C76.2"	10	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	31	6165916	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	15	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	92	6165916	1.5
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm without specification of site"	"C80"	540	6165916	8.8
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Hodgkin disease, unspecified"	"C81.9"	18	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	10	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	22	6165916	0.4
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	11	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	24	6165916	0.4
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	273	6165916	4.4
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	181	6165916	2.9
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	17	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	68	6165916	1.1
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	148	6165916	2.4
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	12	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	53	6165916	0.9
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	90	6165916	1.5
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	52	6165916	0.8
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	10	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	60	6165916	1.0
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	102	6165916	1.7
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	18	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Aplastic anaemia, unspecified"	"D61.9"	23	6165916	0.4
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Anaemia, unspecified"	"D64.9"	37	6165916	0.6
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Coagulation defect, unspecified"	"D68.9"	20	6165916	0.3
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Thrombocytopenia, unspecified"	"D69.6"	12	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Hypothyroidism, unspecified"	"E03.9"	21	6165916	0.3
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	51	6165916	0.8
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	13	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	17	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	140	6165916	2.3
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	29	6165916	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	23	6165916	0.4
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	36	6165916	0.6
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Unspecified diabetes mellitus, without complications"	"E14.9"	561	6165916	9.1
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Unspecified protein-energy malnutrition"	"E46"	42	6165916	0.7
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Other obesity"	"E66.8"	59	6165916	1.0
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Obesity, unspecified"	"E66.9"	30	6165916	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Pure hypercholesterolaemia"	"E78.0"	17	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Hyperlipidaemia, unspecified"	"E78.5"	66	6165916	1.1
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Cystic fibrosis with pulmonary manifestations"	"E84.0"	11	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Amyloidosis, unspecified"	"E85.9"	10	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Volume depletion"	"E86"	48	6165916	0.8
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Hypo-osmolality and hyponatraemia"	"E87.1"	11	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Acidosis"	"E87.2"	30	6165916	0.5
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Hyperkalaemia"	"E87.5"	12	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Metabolic disorder, unspecified"	"E88.9"	18	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Multi-infarct dementia"	"F01.1"	19	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Vascular dementia, unspecified"	"F01.9"	57	6165916	0.9
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Unspecified dementia"	"F03"	1951	6165916	31.6
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	16	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	44	6165916	0.7
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	68	6165916	1.1
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Huntington disease"	"G10"	16	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Motor neuron disease"	"G12.2"	137	6165916	2.2
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Parkinson disease"	"G20"	379	6165916	6.1
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Alzheimer disease with late onset"	"G30.1"	43	6165916	0.7
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Alzheimer disease, unspecified"	"G30.9"	1599	6165916	25.9
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Circumscribed brain atrophy"	"G31.0"	13	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Other specified degenerative diseases of nervous system"	"G31.8"	20	6165916	0.3
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Degenerative disease of nervous system, unspecified"	"G31.9"	19	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Multiple sclerosis"	"G35"	39	6165916	0.6
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Sleep apnoea"	"G47.3"	19	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Myasthenia gravis"	"G70.0"	11	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Muscular dystrophy"	"G71.0"	20	6165916	0.3
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Infantile cerebral palsy, unspecified"	"G80.9"	23	6165916	0.4
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	116	6165916	1.9
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Encephalopathy, unspecified"	"G93.4"	21	6165916	0.3
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Mitral stenosis"	"I05.0"	11	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Mitral valve disease, unspecified"	"I05.9"	11	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Disorders of both mitral and aortic valves"	"I08.0"	11	6165916	Unreliable
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Essential (primary) hypertension"	"I10"	373	6165916	6.0
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	183	6165916	3.0
	"Georgia"	"13"	"White"	"2106-3"	"2008"	"2008"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	441	6165916	7.2
