"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1677	4346486	38.6
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Asthma, unspecified"	"J45.9"	36	4346486	0.8
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Pneumonitis due to food and vomit"	"J69.0"	253	4346486	5.8
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Adult respiratory distress syndrome"	"J80"	15	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	97	4346486	2.2
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Interstitial pulmonary disease, unspecified"	"J84.9"	84	4346486	1.9
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Pleural effusion, not elsewhere classified"	"J90"	14	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Respiratory failure, unspecified"	"J96.9"	21	4346486	0.5
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Other disorders of lung"	"J98.4"	52	4346486	1.2
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Respiratory disorder, unspecified"	"J98.9"	11	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	11	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	10	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Crohn disease, unspecified"	"K50.9"	11	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	27	4346486	0.6
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Acute vascular disorders of intestine"	"K55.0"	34	4346486	0.8
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Vascular disorder of intestine, unspecified"	"K55.9"	76	4346486	1.7
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Other and unspecified intestinal obstruction"	"K56.6"	68	4346486	1.6
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	19	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	17	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Perforation of intestine (nontraumatic)"	"K63.1"	32	4346486	0.7
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Acute peritonitis"	"K65.0"	11	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Alcoholic hepatitis"	"K70.1"	26	4346486	0.6
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Alcoholic cirrhosis of liver"	"K70.3"	187	4346486	4.3
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Alcoholic hepatic failure"	"K70.4"	53	4346486	1.2
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Alcoholic liver disease, unspecified"	"K70.9"	61	4346486	1.4
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Hepatic failure, unspecified"	"K72.9"	29	4346486	0.7
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Primary biliary cirrhosis"	"K74.3"	10	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Other and unspecified cirrhosis of liver"	"K74.6"	175	4346486	4.0
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	15	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Liver disease, unspecified"	"K76.9"	55	4346486	1.3
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Calculus of gallbladder without cholecystitis"	"K80.2"	11	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Cholecystitis, unspecified"	"K81.9"	13	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Acute pancreatitis, unspecified"	"K85.9"	27	4346486	0.6
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	91	4346486	2.1
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Cellulitis, unspecified"	"L03.9"	11	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Decubitus ulcer"	"L89"	16	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Rheumatoid arthritis, unspecified"	"M06.9"	39	4346486	0.9
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Arthritis, unspecified"	"M13.9"	10	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Arthrosis, unspecified"	"M19.9"	16	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Other forms of systemic sclerosis"	"M34.8"	12	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	22	4346486	0.5
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Osteoporosis, unspecified"	"M81.9"	17	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Osteomyelitis, unspecified"	"M86.9"	14	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Chronic nephritic syndrome, unspecified"	"N03.9"	21	4346486	0.5
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Acute renal failure, unspecified"	"N17.9"	81	4346486	1.9
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"End-stage renal disease"	"N18.0"	87	4346486	2.0
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Chronic renal failure, unspecified"	"N18.9"	71	4346486	1.6
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Unspecified renal failure"	"N19"	149	4346486	3.4
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Urinary tract infection, site not specified"	"N39.0"	180	4346486	4.1
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Newborn affected by incompetent cervix"	"P01.0"	11	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Newborn affected by premature rupture of membranes"	"P01.1"	12	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Newborn affected by chorioamnionitis"	"P02.7"	10	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Extreme immaturity"	"P07.2"	42	4346486	1.0
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Other preterm infants"	"P07.3"	12	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Congenital malformation of heart, unspecified"	"Q24.9"	13	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Malaise and fatigue"	"R53"	11	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Senility"	"R54"	149	4346486	3.4
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Other and unspecified convulsions"	"R56.8"	16	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Other lack of expected normal physiological development"	"R62.8"	19	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Cachexia"	"R64"	20	4346486	0.5
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Sudden infant death syndrome - SIDS"	"R95"	45	4346486	1.0
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Other ill-defined and unspecified causes of mortality"	"R99"	96	4346486	2.2
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	25	4346486	0.6
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Pedestrian injured in unspecified nontraffic accident"	"V09.1"	11	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	22	4346486	0.5
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	10	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	12	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	10	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	19	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	12	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	14	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	80	4346486	1.8
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	203	4346486	4.7
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Fall on same level from slipping, tripping and stumbling"	"W01"	19	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Fall involving bed"	"W06"	16	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Fall on and from stairs and steps"	"W10"	41	4346486	0.9
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Other fall on same level"	"W18"	104	4346486	2.4
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Unspecified fall"	"W19"	209	4346486	4.8
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Drowning and submersion while in bath-tub"	"W65"	10	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Drowning and submersion while in natural water"	"W69"	20	4346486	0.5
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	14	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	74	4346486	1.7
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Exposure to uncontrolled fire in building or structure"	"X00"	14	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Exposure to excessive natural cold"	"X31"	15	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	35	4346486	0.8
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	227	4346486	5.2
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	197	4346486	4.5
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to alcohol"	"X45"	45	4346486	1.0
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Exposure to unspecified factor causing fracture"	"X59.0"	78	4346486	1.8
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	21	4346486	0.5
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	24	4346486	0.6
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	20	4346486	0.5
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	82	4346486	1.9
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	44	4346486	1.0
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	152	4346486	3.5
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by handgun discharge"	"X72"	119	4346486	2.7
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	65	4346486	1.5
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	196	4346486	4.5
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by sharp object"	"X78"	11	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by jumping from a high place"	"X80"	13	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Assault by other and unspecified firearm discharge"	"X95"	56	4346486	1.3
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Assault by sharp object"	"X99"	17	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Assault by unspecified means"	"Y09"	22	4346486	0.5
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	33	4346486	0.8
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	33	4346486	0.8
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Sequelae of motor-vehicle accident"	"Y85.0"	13	4346486	Unreliable
	"Colorado"	"08"	"White"	"2106-3"	"2007"	"2007"	"Sequelae of other accidents"	"Y86"	21	4346486	0.5
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Enterocolitis due to Clostridium difficile"	"A04.7"	152	2979313	5.1
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	10	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Septicaemia, unspecified"	"A41.9"	521	2979313	17.5
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Chronic viral hepatitis C"	"B18.2"	46	2979313	1.5
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"HIV disease resulting in other viral infections"	"B20.3"	10	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	13	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"HIV disease resulting in other specified conditions"	"B23.8"	14	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	18	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	10	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	168	2979313	5.6
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Cardia - Malignant neoplasms"	"C16.0"	13	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	123	2979313	4.1
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Duodenum - Malignant neoplasms"	"C17.0"	15	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	10	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	431	2979313	14.5
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of rectosigmoid junction"	"C19"	31	2979313	1.0
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of rectum"	"C20"	61	2979313	2.0
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	70	2979313	2.3
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	49	2979313	1.6
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	28	2979313	0.9
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of gallbladder"	"C23"	21	2979313	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	11	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	434	2979313	14.6
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	10	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	28	2979313	0.9
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1674	2979313	56.2
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	98	2979313	3.3
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	16	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	30	2979313	1.0
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	45	2979313	1.5
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	459	2979313	15.4
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	10	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	24	2979313	0.8
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Endometrium - Malignant neoplasms"	"C54.1"	41	2979313	1.4
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of uterus, part unspecified"	"C55"	57	2979313	1.9
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of ovary"	"C56"	198	2979313	6.6
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of prostate"	"C61"	337	2979313	11.3
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	127	2979313	4.3
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	196	2979313	6.6
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	142	2979313	4.8
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of thyroid gland"	"C73"	20	2979313	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	18	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	32	2979313	1.1
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm without specification of site"	"C80"	344	2979313	11.5
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Hodgkin disease, unspecified"	"C81.9"	18	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	11	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	20	2979313	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	201	2979313	6.7
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	93	2979313	3.1
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	12	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	37	2979313	1.2
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	88	2979313	3.0
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	13	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	30	2979313	1.0
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	21	2979313	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	52	2979313	1.7
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	10	2979313	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	33	2979313	1.1
	"Connecticut"	"09"	"White"	"2106-3"	"2007"	"2007"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	51	2979313	1.7
