"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	28	10054436	0.3
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Osteoporosis, unspecified"	"M81.9"	37	10054436	0.4
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Osteomyelitis, unspecified"	"M86.9"	49	10054436	0.5
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Chronic nephritic syndrome, unspecified"	"N03.9"	63	10054436	0.6
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Obstructive and reflux uropathy, unspecified"	"N13.9"	10	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Acute renal failure, unspecified"	"N17.9"	309	10054436	3.1
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"End-stage renal disease"	"N18.0"	349	10054436	3.5
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Chronic renal failure, unspecified"	"N18.9"	351	10054436	3.5
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Unspecified renal failure"	"N19"	826	10054436	8.2
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Calculus of kidney"	"N20.0"	10	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Disorder of kidney and ureter, unspecified"	"N28.9"	14	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Urinary tract infection, site not specified"	"N39.0"	553	10054436	5.5
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Hyperplasia of prostate"	"N40"	17	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Death from any obstetric cause occurring more than 42 days but less than one year after delivery"	"O96"	16	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Newborn affected by premature rupture of membranes"	"P01.1"	26	10054436	0.3
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Newborn affected by multiple pregnancy"	"P01.5"	13	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Newborn affected by other forms of placental separation and haemorrhage"	"P02.1"	14	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Extreme immaturity"	"P07.2"	119	10054436	1.2
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Other preterm infants"	"P07.3"	52	10054436	0.5
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Respiratory distress syndrome of newborn"	"P22.0"	20	10054436	0.2
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Bronchopulmonary dysplasia originating in the perinatal period"	"P27.1"	11	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Bacterial sepsis of newborn, unspecified"	"P36.9"	20	10054436	0.2
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Necrotizing enterocolitis of newborn"	"P77"	13	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Anencephaly"	"Q00.0"	18	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Congenital malformation of heart, unspecified"	"Q24.9"	30	10054436	0.3
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Peripheral arteriovenous malformation"	"Q27.3"	10	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Hypoplasia and dysplasia of lung"	"Q33.6"	11	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Polycystic kidney, unspecified"	"Q61.3"	13	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Congenital diaphragmatic hernia"	"Q79.0"	11	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	12	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Congenital malformation, unspecified"	"Q89.9"	16	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Down syndrome, unspecified"	"Q90.9"	28	10054436	0.3
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Edwards syndrome, unspecified"	"Q91.3"	22	10054436	0.2
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Patau syndrome, unspecified"	"Q91.7"	15	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Asphyxia"	"R09.0"	12	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Respiratory arrest"	"R09.2"	37	10054436	0.4
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Other specified symptoms and signs involving the digestive system and abdomen"	"R19.8"	11	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Malaise and fatigue"	"R53"	14	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Senility"	"R54"	77	10054436	0.8
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Other and unspecified convulsions"	"R56.8"	45	10054436	0.4
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Cardiogenic shock"	"R57.0"	20	10054436	0.2
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Haemorrhage, not elsewhere classified"	"R58"	13	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Other lack of expected normal physiological development"	"R62.8"	301	10054436	3.0
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Other specified general symptoms and signs"	"R68.8"	75	10054436	0.7
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Sudden infant death syndrome - SIDS"	"R95"	52	10054436	0.5
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Other ill-defined and unspecified causes of mortality"	"R99"	290	10054436	2.9
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	95	10054436	0.9
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Unspecified whether traffic or nontraffic accident"	"V05.9"	19	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	28	10054436	0.3
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	17	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider injured in collision with fixed or stationary object, unspecified motorcycle rider injured in traffic accident"	"V27.9"	10	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	10	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	37	10054436	0.4
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	45	10054436	0.4
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	17	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	32	10054436	0.3
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	15	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with heavy transport vehicle or bus, unspecified car occupant injured in traffic accident"	"V44.9"	11	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	40	10054436	0.4
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	15	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with fixed or stationary object, unspecified car occupant injured in traffic accident"	"V47.9"	28	10054436	0.3
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	19	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	18	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	10	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	97	10054436	1.0
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.9"	13	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Person injured in collision between car and two- or three-wheeled motor vehicle (traffic)"	"V87.0"	10	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Person injured in collision between car and heavy transport vehicle (traffic)"	"V87.4"	12	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	123	10054436	1.2
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	281	10054436	2.8
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Fall on same level from slipping, tripping and stumbling"	"W01"	11	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Fall involving bed"	"W06"	11	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Fall on and from stairs and steps"	"W10"	105	10054436	1.0
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Fall on and from ladder"	"W11"	16	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Fall from, out of or through building or structure"	"W13"	12	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Other fall from one level to another"	"W17"	26	10054436	0.3
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Other fall on same level"	"W18"	103	10054436	1.0
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Unspecified fall"	"W19"	290	10054436	2.9
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Struck by thrown, projected or falling object"	"W20"	20	10054436	0.2
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Discharge from other and unspecified firearms"	"W34"	13	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Drowning and submersion while in natural water"	"W69"	27	10054436	0.3
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Unspecified drowning and submersion"	"W74"	19	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Accidental suffocation and strangulation in bed"	"W75"	13	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Other accidental hanging and strangulation"	"W76"	11	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	48	10054436	0.5
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	116	10054436	1.2
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Unspecified threat to breathing"	"W84"	15	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Exposure to uncontrolled fire in building or structure"	"X00"	66	10054436	0.7
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Exposure to excessive natural cold"	"X31"	19	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X40"	11	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	21	10054436	0.2
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	618	10054436	6.1
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	155	10054436	1.5
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	26	10054436	0.3
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Exposure to unspecified factor"	"X59"	298	10054436	3.0
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	30	10054436	0.3
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	22	10054436	0.2
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	67	10054436	0.7
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	60	10054436	0.6
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	271	10054436	2.7
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by drowning and submersion"	"X71"	10	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by handgun discharge"	"X72"	47	10054436	0.5
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	45	10054436	0.4
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	239	10054436	2.4
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by sharp object"	"X78"	23	10054436	0.2
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by jumping from a high place"	"X80"	19	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by jumping or lying before moving object"	"X81"	15	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Assault by hanging, strangulation and suffocation"	"X91"	22	10054436	0.2
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Assault by other and unspecified firearm discharge"	"X95"	149	10054436	1.5
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Assault by sharp object"	"X99"	32	10054436	0.3
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Assault by other specified means"	"Y08"	10	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Assault by unspecified means"	"Y09"	41	10054436	0.4
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Surgical procedure, unspecified"	"Y83.9"	26	10054436	0.3
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of motor-vehicle accident"	"Y85.0"	18	10054436	Unreliable
	"Illinois"	"17"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of other accidents"	"Y86"	31	10054436	0.3
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Enterocolitis due to Clostridium difficile"	"A04.7"	117	5608431	2.1
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	15	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	13	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	16	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia, unspecified"	"A41.9"	705	5608431	12.6
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Staphylococcal infection, unspecified"	"A49.0"	12	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Bacterial infection, unspecified"	"A49.9"	12	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Chronic viral hepatitis C"	"B18.2"	76	5608431	1.4
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	11	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"HIV disease resulting in other specified conditions"	"B23.8"	16	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	28	5608431	0.5
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	12	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	39	5608431	0.7
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	22	5608431	0.4
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	11	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	11	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	32	5608431	0.6
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	307	5608431	5.5
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Cardia - Malignant neoplasms"	"C16.0"	16	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	139	5608431	2.5
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Duodenum - Malignant neoplasms"	"C17.0"	14	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	916	5608431	16.3
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of rectosigmoid junction"	"C19"	61	5608431	1.1
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of rectum"	"C20"	121	5608431	2.2
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	12	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	109	5608431	1.9
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	69	5608431	1.2
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	108	5608431	1.9
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of gallbladder"	"C23"	41	5608431	0.7
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	17	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	14	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	666	5608431	11.9
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	13	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	68	5608431	1.2
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	3690	5608431	65.8
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	21	5608431	0.4
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	174	5608431	3.1
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	20	5608431	0.4
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	29	5608431	0.5
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	45	5608431	0.8
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	78	5608431	1.4
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	860	5608431	15.3
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	14	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of vagina"	"C52"	11	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	75	5608431	1.3
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Endometrium - Malignant neoplasms"	"C54.1"	60	5608431	1.1
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of uterus, part unspecified"	"C55"	69	5608431	1.2
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of ovary"	"C56"	326	5608431	5.8
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of prostate"	"C61"	501	5608431	8.9
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	269	5608431	4.8
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of ureter"	"C66"	12	5608431	Unreliable
	"Indiana"	"18"	"White"	"2106-3"	"2006"	"2006"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	262	5608431	4.7
