"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Alcoholic fatty liver"	"K70.0"	19	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Alcoholic hepatitis"	"K70.1"	55	15148280	0.4
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Alcoholic cirrhosis of liver"	"K70.3"	801	15148280	5.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Alcoholic hepatic failure"	"K70.4"	65	15148280	0.4
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Alcoholic liver disease, unspecified"	"K70.9"	178	15148280	1.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Acute and subacute hepatic failure"	"K72.0"	20	15148280	0.1
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Hepatic failure, unspecified"	"K72.9"	181	15148280	1.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Chronic hepatitis, unspecified"	"K73.9"	11	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Primary biliary cirrhosis"	"K74.3"	24	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other and unspecified cirrhosis of liver"	"K74.6"	1234	15148280	8.1
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Autoimmune hepatitis"	"K75.4"	15	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Inflammatory liver disease, unspecified"	"K75.9"	10	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	44	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Hepatorenal syndrome"	"K76.7"	24	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Liver disease, unspecified"	"K76.9"	394	15148280	2.6
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Calculus of gallbladder without cholecystitis"	"K80.2"	18	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Acute cholecystitis"	"K81.0"	59	15148280	0.4
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Cholecystitis, unspecified"	"K81.9"	46	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Disease of gallbladder, unspecified"	"K82.9"	15	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Cholangitis"	"K83.0"	43	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Obstruction of bile duct"	"K83.1"	25	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Alcohol-induced acute pancreatitis"	"K85.2"	13	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Acute pancreatitis, unspecified"	"K85.9"	157	15148280	1.0
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other chronic pancreatitis"	"K86.1"	19	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Disease of pancreas, unspecified"	"K86.9"	26	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Blind loop syndrome, not elsewhere classified"	"K90.2"	10	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	363	15148280	2.4
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Cellulitis of other parts of limb"	"L03.1"	26	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Cellulitis, unspecified"	"L03.9"	24	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	14	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Decubitus ulcer and pressure area, unspecified"	"L89.9"	38	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Discoid lupus erythematosus"	"L93.0"	11	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Pyogenic arthritis, unspecified"	"M00.9"	25	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Rheumatoid arthritis, unspecified"	"M06.9"	115	15148280	0.8
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Arthritis, unspecified"	"M13.9"	11	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Arthrosis, unspecified"	"M19.9"	16	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Thrombotic microangiopathy"	"M31.1"	11	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Wegener granulomatosis"	"M31.3"	25	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	55	15148280	0.4
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Systemic lupus erythematosus, unspecified"	"M32.9"	14	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other forms of systemic sclerosis"	"M34.8"	48	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Systemic sclerosis, unspecified"	"M34.9"	25	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Systemic involvement of connective tissue, unspecified"	"M35.9"	16	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Spinal stenosis"	"M48.0"	12	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other specified disorders of muscle"	"M62.8"	37	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Necrotizing fasciitis"	"M72.6"	14	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	13	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Osteoporosis, unspecified"	"M81.9"	28	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Osteomyelitis, unspecified"	"M86.9"	37	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Acute nephritic syndrome, unspecified"	"N00.9"	13	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Chronic nephritic syndrome, unspecified"	"N03.9"	16	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Acute tubulo-interstitial nephritis"	"N10"	10	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	13	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Obstructive and reflux uropathy, unspecified"	"N13.9"	11	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Acute renal failure, unspecified"	"N17.9"	458	15148280	3.0
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Chronic kidney disease, stage 4"	"N18.4"	11	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Chronic kidney disease, stage 5"	"N18.5"	832	15148280	5.5
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Chronic renal failure, unspecified"	"N18.9"	387	15148280	2.6
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Unspecified renal failure"	"N19"	732	15148280	4.8
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Calculus of kidney"	"N20.0"	11	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other specified disorders of kidney and ureter"	"N28.8"	41	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Disorder of kidney and ureter, unspecified"	"N28.9"	25	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Urinary tract infection, site not specified"	"N39.0"	493	15148280	3.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Hyperplasia of prostate"	"N40"	20	15148280	0.1
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Newborn affected by premature rupture of membranes"	"P01.1"	16	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Newborn affected by multiple pregnancy"	"P01.5"	25	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Newborn affected by chorioamnionitis"	"P02.7"	20	15148280	0.1
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Extreme immaturity"	"P07.2"	63	15148280	0.4
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other preterm infants"	"P07.3"	38	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Respiratory distress syndrome of newborn"	"P22.0"	14	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Neonatal cardiac failure"	"P29.0"	12	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Neonatal cardiac dysrhythmia"	"P29.1"	11	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Bacterial sepsis of newborn, unspecified"	"P36.9"	21	15148280	0.1
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Unspecified intraventricular (nontraumatic) haemorrhage of newborn"	"P52.3"	10	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Necrotizing enterocolitis of newborn"	"P77"	10	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Hydrops fetalis not due to haemolytic disease"	"P83.2"	12	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Hypoplastic left heart syndrome"	"Q23.4"	10	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Congenital malformation of heart, unspecified"	"Q24.9"	34	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Peripheral arteriovenous malformation"	"Q27.3"	16	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Hypoplasia and dysplasia of lung"	"Q33.6"	10	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Polycystic kidney, unspecified"	"Q61.3"	29	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Down syndrome, unspecified"	"Q90.9"	49	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Edwards syndrome, unspecified"	"Q91.3"	25	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Patau syndrome, unspecified"	"Q91.7"	12	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other and unspecified abnormalities of breathing"	"R06.8"	10	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Respiratory arrest"	"R09.2"	77	15148280	0.5
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other and unspecified symptoms and signs involving cognitive functions and awareness"	"R41.8"	29	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Malaise and fatigue"	"R53"	230	15148280	1.5
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Senility"	"R54"	2232	15148280	14.7
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other and unspecified convulsions"	"R56.8"	41	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Cardiogenic shock"	"R57.0"	32	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Shock, unspecified"	"R57.9"	10	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Haemorrhage, not elsewhere classified"	"R58"	15	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other lack of expected normal physiological development"	"R62.8"	999	15148280	6.6
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other specified general symptoms and signs"	"R68.8"	113	15148280	0.7
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Abnormal findings on diagnostic imaging of lung"	"R91"	13	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Sudden infant death syndrome - SIDS"	"R95"	30	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other ill-defined and unspecified causes of mortality"	"R99"	351	15148280	2.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Pedestrian injured in collision with car, pick-up truck or van, nontraffic accident"	"V03.0"	17	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	167	15148280	1.1
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Pedestrian injured in collision with heavy transport vehicle or bus, traffic accident"	"V04.1"	17	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	191	15148280	1.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Pedal cyclist injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V13.4"	41	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V19.4"	19	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	110	15148280	0.7
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	45	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	39	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	127	15148280	0.8
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	76	15148280	0.5
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	67	15148280	0.4
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	32	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	14	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	70	15148280	0.5
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	16	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	46	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	28	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	12	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	86	15148280	0.6
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	47	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	216	15148280	1.4
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	12	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	27	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	24	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Occupant of pick-up truck or van injured in noncollision transport accident, passenger injured in traffic accident"	"V58.6"	10	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V59.4"	38	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Occupant [any] of pick-up truck or van injured in unspecified traffic accident"	"V59.9"	40	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Driver of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.0"	13	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Driver of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.5"	10	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	79	15148280	0.5
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	172	15148280	1.1
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Unspecified aircraft accident injuring occupant"	"V95.9"	28	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Fall on same level from slipping, tripping and stumbling"	"W01"	44	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Fall involving wheelchair"	"W05"	32	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Fall involving bed"	"W06"	36	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Fall involving chair"	"W07"	13	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Fall on and from stairs and steps"	"W10"	52	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Fall on and from ladder"	"W11"	25	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Fall from, out of or through building or structure"	"W13"	18	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other fall from one level to another"	"W17"	17	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other fall on same level"	"W18"	1132	15148280	7.5
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Unspecified fall"	"W19"	834	15148280	5.5
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Struck by thrown, projected or falling object"	"W20"	22	15148280	0.1
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Contact with other and unspecified machinery"	"W31"	10	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Discharge from other and unspecified firearms"	"W34"	13	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Drowning and submersion while in bath-tub"	"W65"	19	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Drowning and submersion while in swimming-pool"	"W67"	89	15148280	0.6
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Drowning and submersion while in natural water"	"W69"	115	15148280	0.8
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other specified drowning and submersion"	"W73"	21	15148280	0.1
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Unspecified drowning and submersion"	"W74"	22	15148280	0.1
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Accidental suffocation and strangulation in bed"	"W75"	49	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other accidental hanging and strangulation"	"W76"	11	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Inhalation of gastric contents"	"W78"	11	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	65	15148280	0.4
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	146	15148280	1.0
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Other specified threats to breathing"	"W83"	12	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Unspecified threat to breathing"	"W84"	24	15148280	0.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Exposure to unspecified electric current"	"W87"	15	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Exposure to uncontrolled fire in building or structure"	"X00"	64	15148280	0.4
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Exposure to unspecified smoke, fire and flames"	"X09"	12	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Exposure to excessive natural heat"	"X30"	12	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X40"	17	15148280	Unreliable
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	78	15148280	0.5
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	746	15148280	4.9
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	1392	15148280	9.2
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Accidental poisoning by and exposure to alcohol"	"X45"	96	15148280	0.6
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	51	15148280	0.3
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Exposure to unspecified factor causing fracture"	"X59.0"	70	15148280	0.5
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	104	15148280	0.7
	"Florida"	"12"	"White"	"2106-3"	"2011"	"2011"	"Intentional self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X60"	12	15148280	Unreliable
