"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Ulcer of intestine"	"K63.3"	11	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Disease of intestine, unspecified"	"K63.9"	27	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Acute peritonitis"	"K65.0"	48	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Peritonitis, unspecified"	"K65.9"	30	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Peritoneal adhesions"	"K66.0"	13	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Haemoperitoneum"	"K66.1"	11	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Alcoholic fatty liver"	"K70.0"	65	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Alcoholic hepatitis"	"K70.1"	118	28280715	0.4
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Alcoholic cirrhosis of liver"	"K70.3"	1969	28280715	7.0
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Alcoholic hepatic failure"	"K70.4"	191	28280715	0.7
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Alcoholic liver disease, unspecified"	"K70.9"	467	28280715	1.7
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Acute and subacute hepatic failure"	"K72.0"	11	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Hepatic failure, unspecified"	"K72.9"	143	28280715	0.5
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Primary biliary cirrhosis"	"K74.3"	34	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Biliary cirrhosis, unspecified"	"K74.5"	11	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Other and unspecified cirrhosis of liver"	"K74.6"	937	28280715	3.3
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Abscess of liver"	"K75.0"	14	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Autoimmune hepatitis"	"K75.4"	35	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Inflammatory liver disease, unspecified"	"K75.9"	13	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	100	28280715	0.4
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Hepatorenal syndrome"	"K76.7"	42	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Liver disease, unspecified"	"K76.9"	308	28280715	1.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Calculus of gallbladder with acute cholecystitis"	"K80.0"	21	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Calculus of gallbladder with other cholecystitis"	"K80.1"	13	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Calculus of gallbladder without cholecystitis"	"K80.2"	70	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Calculus of bile duct with cholangitis"	"K80.3"	13	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Calculus of bile duct without cholangitis or cholecystitis"	"K80.5"	10	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Acute cholecystitis"	"K81.0"	76	28280715	0.3
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Cholecystitis, unspecified"	"K81.9"	79	28280715	0.3
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Disease of gallbladder, unspecified"	"K82.9"	16	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Cholangitis"	"K83.0"	61	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Obstruction of bile duct"	"K83.1"	15	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Alcohol-induced acute pancreatitis"	"K85.2"	47	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Acute pancreatitis, unspecified"	"K85.9"	172	28280715	0.6
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Other chronic pancreatitis"	"K86.1"	32	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Disease of pancreas, unspecified"	"K86.9"	15	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	235	28280715	0.8
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Cellulitis of other parts of limb"	"L03.1"	47	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Cellulitis, unspecified"	"L03.9"	43	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Local infection of skin and subcutaneous tissue, unspecified"	"L08.9"	18	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Decubitus ulcer"	"L89"	29	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Discoid lupus erythematosus"	"L93.0"	10	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Chronic ulcer of skin, not elsewhere classified"	"L98.4"	10	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Pyogenic arthritis, unspecified"	"M00.9"	18	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Rheumatoid lung disease (J99.0*)"	"M05.1"	10	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Rheumatoid arthritis, unspecified"	"M06.9"	167	28280715	0.6
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Arthritis, unspecified"	"M13.9"	18	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Arthrosis, unspecified"	"M19.9"	32	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Thrombotic microangiopathy"	"M31.1"	19	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Wegener granulomatosis"	"M31.3"	24	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	100	28280715	0.4
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Other dermatomyositis"	"M33.1"	10	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Other forms of systemic sclerosis"	"M34.8"	64	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Systemic sclerosis, unspecified"	"M34.9"	12	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Systemic involvement of connective tissue, unspecified"	"M35.9"	12	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Scoliosis, unspecified"	"M41.9"	20	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Osteomyelitis of vertebra"	"M46.2"	12	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Spinal stenosis"	"M48.0"	26	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Other specified disorders of muscle"	"M62.8"	41	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Necrotizing fasciitis"	"M72.6"	41	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	54	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Osteoporosis, unspecified"	"M81.9"	50	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Osteomyelitis, unspecified"	"M86.9"	73	28280715	0.3
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Chronic nephritic syndrome, unspecified"	"N03.9"	475	28280715	1.7
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Unspecified nephritic syndrome, unspecified"	"N05.9"	12	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Acute tubulo-interstitial nephritis"	"N10"	11	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	49	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Obstructive and reflux uropathy, unspecified"	"N13.9"	22	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Acute renal failure with tubular necrosis"	"N17.0"	21	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Acute renal failure, unspecified"	"N17.9"	199	28280715	0.7
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"End-stage renal disease"	"N18.0"	879	28280715	3.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Chronic renal failure, unspecified"	"N18.9"	545	28280715	1.9
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Unspecified renal failure"	"N19"	240	28280715	0.8
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Calculus of kidney"	"N20.0"	39	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Other specified disorders of kidney and ureter"	"N28.8"	18	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Disorder of kidney and ureter, unspecified"	"N28.9"	29	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Urinary tract infection, site not specified"	"N39.0"	918	28280715	3.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Hyperplasia of prostate"	"N40"	91	28280715	0.3
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Inflammatory disorders of other specified male genital organs"	"N49.8"	11	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Death from any obstetric cause occurring more than 42 days but less than one year after delivery"	"O96"	26	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Newborn affected by maternal hypertensive disorders"	"P00.0"	10	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Newborn affected by incompetent cervix"	"P01.0"	37	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Newborn affected by premature rupture of membranes"	"P01.1"	73	28280715	0.3
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Newborn affected by oligohydramnios"	"P01.2"	10	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Newborn affected by multiple pregnancy"	"P01.5"	12	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Newborn affected by other forms of placental separation and haemorrhage"	"P02.1"	32	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Newborn affected by chorioamnionitis"	"P02.7"	36	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Extreme immaturity"	"P07.2"	208	28280715	0.7
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Other preterm infants"	"P07.3"	36	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Birth asphyxia, unspecified"	"P21.9"	15	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Respiratory distress syndrome of newborn"	"P22.0"	31	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Primary atelectasis of newborn"	"P28.0"	25	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Neonatal cardiac failure"	"P29.0"	29	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Neonatal cardiac dysrhythmia"	"P29.1"	55	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Persistent fetal circulation"	"P29.3"	12	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Bacterial sepsis of newborn, unspecified"	"P36.9"	24	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Unspecified intraventricular (nontraumatic) haemorrhage of newborn"	"P52.3"	35	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Necrotizing enterocolitis of newborn"	"P77"	37	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Hydrops fetalis not due to haemolytic disease"	"P83.2"	17	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Hypoxic ischemic encephalopathy of newborn"	"P91.6"	10	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Anencephaly"	"Q00.0"	29	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Congenital hydrocephalus, unspecified"	"Q03.9"	19	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Holoprosencephaly"	"Q04.2"	13	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Congenital malformation of brain, unspecified"	"Q04.9"	12	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Spina bifida, unspecified"	"Q05.9"	15	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Ventricular septal defect"	"Q21.0"	13	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Tetralogy of Fallot"	"Q21.3"	15	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Congenital insufficiency of aortic valve"	"Q23.1"	11	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Hypoplastic left heart syndrome"	"Q23.4"	29	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Malformation of coronary vessels"	"Q24.5"	10	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Congenital malformation of heart, unspecified"	"Q24.9"	82	28280715	0.3
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Peripheral arteriovenous malformation"	"Q27.3"	17	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Hypoplasia and dysplasia of lung"	"Q33.6"	27	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Polycystic kidney, unspecified"	"Q61.3"	43	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Congenital diaphragmatic hernia"	"Q79.0"	22	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	33	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Congenital malformation, unspecified"	"Q89.9"	26	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Down syndrome, unspecified"	"Q90.9"	89	28280715	0.3
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Edwards syndrome, unspecified"	"Q91.3"	52	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Patau syndrome, unspecified"	"Q91.7"	21	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Malaise and fatigue"	"R53"	18	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Senility"	"R54"	61	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Other and unspecified convulsions"	"R56.8"	40	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Other lack of expected normal physiological development"	"R62.8"	18	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Insufficient intake of food and water due to self neglect"	"R63.6"	16	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Sudden infant death syndrome - SIDS"	"R95"	120	28280715	0.4
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Other ill-defined and unspecified causes of mortality"	"R99"	381	28280715	1.3
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Pedestrian injured in collision with car, pick-up truck or van, nontraffic accident"	"V03.0"	25	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	224	28280715	0.8
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Pedestrian injured in collision with heavy transport vehicle or bus, traffic accident"	"V04.1"	21	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Pedestrian injured in collision with railway train or railway vehicle, nontraffic accident"	"V05.0"	11	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Pedestrian injured in collision with railway train or railway vehicle, traffic accident"	"V05.1"	12	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Unspecified whether traffic or nontraffic accident"	"V05.9"	21	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Pedestrian injured in nontraffic accident involving other and unspecified motor vehicles"	"V09.0"	18	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Pedestrian injured in unspecified nontraffic accident"	"V09.1"	27	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	224	28280715	0.8
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Pedal cyclist injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V13.4"	22	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Pedal cyclist injured in collision with car, pick-up truck or van, unspecified pedal cyclist injured in traffic accident"	"V13.9"	15	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Unspecified pedal cyclist injured in collision with other and unspecified motor vehicles in traffic accident"	"V19.6"	14	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Pedal cyclist [any] injured in unspecified traffic accident"	"V19.9"	14	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	70	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	54	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	38	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	42	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	39	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	125	28280715	0.4
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	72	28280715	0.3
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Car occupant injured in collision with car, pick-up truck or van, unspecified car occupant injured in traffic accident"	"V43.9"	12	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	24	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	84	28280715	0.3
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	47	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Car occupant injured in collision with fixed or stationary object, unspecified car occupant injured in traffic accident"	"V47.9"	11	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	52	28280715	0.2
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	33	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	14	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	17	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	20	28280715	0.1
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V54.5"	10	28280715	Unreliable
	"California"	"06"	"White"	"2106-3"	"2010"	"2010"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	16	28280715	Unreliable
