"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Head, face and neck - Malignant neoplasms"	"C76.0"	32	2965228	1.1
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	23	2965228	0.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	11	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm without specification of site"	"C80"	349	2965228	11.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Hodgkin disease, unspecified"	"C81.9"	15	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	19	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	256	2965228	8.6
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	120	2965228	4.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	54	2965228	1.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	95	2965228	3.2
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	17	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	30	2965228	1.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	36	2965228	1.2
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	40	2965228	1.3
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	13	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	42	2965228	1.4
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	59	2965228	2.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	21	2965228	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Anaemia, unspecified"	"D64.9"	21	2965228	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Coagulation defect, unspecified"	"D68.9"	12	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Hypothyroidism, unspecified"	"E03.9"	21	2965228	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	60	2965228	2.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	19	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	81	2965228	2.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	60	2965228	2.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, without complications"	"E14.9"	394	2965228	13.3
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Unspecified protein-energy malnutrition"	"E46"	24	2965228	0.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Other obesity"	"E66.8"	15	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Pure hypercholesterolaemia"	"E78.0"	20	2965228	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Hyperlipidaemia, unspecified"	"E78.5"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Volume depletion"	"E86"	84	2965228	2.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Hyperosmolality and hypernatraemia"	"E87.0"	14	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Acidosis"	"E87.2"	20	2965228	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Unspecified dementia"	"F03"	514	2965228	17.3
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	31	2965228	1.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	20	2965228	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	20	2965228	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Depressive episode, unspecified"	"F32.9"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Motor neuron disease"	"G12.2"	60	2965228	2.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Parkinson disease"	"G20"	205	2965228	6.9
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Alzheimer disease with late onset"	"G30.1"	12	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Alzheimer disease, unspecified"	"G30.9"	538	2965228	18.1
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Multiple sclerosis"	"G35"	51	2965228	1.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	62	2965228	2.1
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Mitral valve disease, unspecified"	"I05.9"	12	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Essential (primary) hypertension"	"I10"	165	2965228	5.6
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	52	2965228	1.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	146	2965228	4.9
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Hypertensive renal disease with renal failure"	"I12.0"	60	2965228	2.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	14	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Acute myocardial infarction, unspecified"	"I21.9"	1527	2965228	51.5
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Acute ischaemic heart disease, unspecified"	"I24.9"	11	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	1094	2965228	36.9
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Atherosclerotic heart disease"	"I25.1"	2545	2965228	85.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Ischaemic cardiomyopathy"	"I25.5"	160	2965228	5.4
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Other forms of chronic ischaemic heart disease"	"I25.8"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	123	2965228	4.1
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	88	2965228	3.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Primary pulmonary hypertension"	"I27.0"	33	2965228	1.1
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Pulmonary heart disease, unspecified"	"I27.9"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Acute and subacute infective endocarditis"	"I33.0"	17	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Mitral (valve) insufficiency"	"I34.0"	43	2965228	1.5
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Aortic (valve) stenosis"	"I35.0"	113	2965228	3.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Aortic valve disorder, unspecified"	"I35.9"	23	2965228	0.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Endocarditis, valve unspecified"	"I38"	34	2965228	1.1
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Dilated cardiomyopathy"	"I42.0"	30	2965228	1.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Cardiomyopathy, unspecified"	"I42.9"	271	2965228	9.1
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Sudden cardiac death, so described"	"I46.1"	12	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Cardiac arrest, unspecified"	"I46.9"	447	2965228	15.1
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Atrial fibrillation and flutter"	"I48"	167	2965228	5.6
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Ventricular fibrillation and flutter"	"I49.0"	19	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Cardiac arrhythmia, unspecified"	"I49.9"	84	2965228	2.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Congestive heart failure"	"I50.0"	685	2965228	23.1
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Heart failure, unspecified"	"I50.9"	60	2965228	2.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Cardiovascular disease, unspecified"	"I51.6"	29	2965228	1.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Cardiomegaly"	"I51.7"	26	2965228	0.9
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Other ill-defined heart diseases"	"I51.8"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Heart disease, unspecified"	"I51.9"	40	2965228	1.3
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	59	2965228	2.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	12	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Intracerebral haemorrhage, unspecified"	"I61.9"	180	2965228	6.1
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	11	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	68	2965228	2.3
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	52	2965228	1.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	13	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Cerebral infarction, unspecified"	"I63.9"	72	2965228	2.4
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1062	2965228	35.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Other specified cerebrovascular diseases"	"I67.8"	14	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Cerebrovascular disease, unspecified"	"I67.9"	82	2965228	2.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	89	2965228	3.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	103	2965228	3.5
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Generalized and unspecified atherosclerosis"	"I70.9"	117	2965228	3.9
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Dissection of aorta [any part]"	"I71.0"	32	2965228	1.1
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	14	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	87	2965228	2.9
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	41	2965228	1.4
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	16	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	11	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Peripheral vascular disease, unspecified"	"I73.9"	84	2965228	2.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	25	2965228	0.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Pneumonia due to staphylococcus"	"J15.2"	18	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Bronchopneumonia, unspecified"	"J18.0"	16	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Lobar pneumonia, unspecified"	"J18.1"	20	2965228	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Pneumonia, unspecified"	"J18.9"	735	2965228	24.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Emphysema, unspecified"	"J43.9"	161	2965228	5.4
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	49	2965228	1.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1165	2965228	39.3
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Asthma, unspecified"	"J45.9"	37	2965228	1.2
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Pneumonitis due to food and vomit"	"J69.0"	374	2965228	12.6
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Adult respiratory distress syndrome"	"J80"	32	2965228	1.1
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	137	2965228	4.6
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Interstitial pulmonary disease, unspecified"	"J84.9"	29	2965228	1.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Pleural effusion, not elsewhere classified"	"J90"	20	2965228	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Respiratory failure, unspecified"	"J96.9"	68	2965228	2.3
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Other disorders of lung"	"J98.4"	38	2965228	1.3
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	11	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	20	2965228	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Acute vascular disorders of intestine"	"K55.0"	44	2965228	1.5
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Vascular disorder of intestine, unspecified"	"K55.9"	87	2965228	2.9
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Other and unspecified intestinal obstruction"	"K56.6"	47	2965228	1.6
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	12	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	25	2965228	0.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Perforation of intestine (nontraumatic)"	"K63.1"	32	2965228	1.1
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Disease of intestine, unspecified"	"K63.9"	16	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Peritonitis, unspecified"	"K65.9"	13	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Alcoholic cirrhosis of liver"	"K70.3"	40	2965228	1.3
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Alcoholic hepatic failure"	"K70.4"	18	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Alcoholic liver disease, unspecified"	"K70.9"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Hepatic failure, unspecified"	"K72.9"	46	2965228	1.6
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Other and unspecified cirrhosis of liver"	"K74.6"	184	2965228	6.2
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Liver disease, unspecified"	"K76.9"	30	2965228	1.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Cholangitis"	"K83.0"	16	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Acute pancreatitis"	"K85"	41	2965228	1.4
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	115	2965228	3.9
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Cellulitis, unspecified"	"L03.9"	13	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Decubitus ulcer"	"L89"	21	2965228	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Rheumatoid arthritis, unspecified"	"M06.9"	18	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Arthritis, unspecified"	"M13.9"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Osteomyelitis, unspecified"	"M86.9"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Acute renal failure, unspecified"	"N17.9"	73	2965228	2.5
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"End-stage renal disease"	"N18.0"	101	2965228	3.4
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Chronic renal failure, unspecified"	"N18.9"	80	2965228	2.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Unspecified renal failure"	"N19"	237	2965228	8.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Urinary tract infection, site not specified"	"N39.0"	147	2965228	5.0
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Hyperplasia of prostate"	"N40"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Extreme immaturity"	"P07.2"	15	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Respiratory arrest"	"R09.2"	53	2965228	1.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Senility"	"R54"	15	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Other lack of expected normal physiological development"	"R62.8"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Sudden infant death syndrome - SIDS"	"R95"	15	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Other ill-defined and unspecified causes of mortality"	"R99"	28	2965228	0.9
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Terrorism involving destruction of aircraft"	"U01.1"	62	2965228	2.1
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Pedestrian injured in unspecified nontraffic accident"	"V09.1"	14	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	16	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	11	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	16	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	32	2965228	1.1
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	137	2965228	4.6
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Fall involving bed"	"W06"	13	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Fall on and from stairs and steps"	"W10"	25	2965228	0.8
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Other fall on same level"	"W18"	22	2965228	0.7
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Unspecified fall"	"W19"	101	2965228	3.4
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Unspecified drowning and submersion"	"W74"	14	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	11	2965228	Unreliable
	"Connecticut"	"09"	"White"	"2106-3"	"2001"	"2001"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	66	2965228	2.2
